budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.04207897977473338,1.0,1.0,0.02103948988736669,4.0,0.0,0.0,0.0,1.0
2.0,a,0.045667144319891356,2.0,1.0,0.029248708031541577,4.0,0.0,1.0,0.0,0.0
3.0,a,0.03907154425629865,3.0,2.0,0.042369344288095,4.0,1.0,1.0,0.0,0.0
4.0,a,0.2761780365785979,4.0,2.0,0.15912850817666563,4.0,0.0,1.0,0.0,1.0
5.0,a,0.04207897977473338,5.0,2.0,0.12011199870935489,4.0,0.0,0.0,0.0,2.0
6.0,a,0.3203968501122832,6.0,3.0,0.29828744334544055,4.0,0.0,2.0,0.0,1.0
7.0,a,0.2761780365785979,7.0,3.0,0.2909176410898264,4.0,0.0,1.0,0.0,2.0
8.0,a,0.04566714431989134,8.0,2.0,0.04346861096536045,4.0,1.0,1.0,0.0,0.0
9.0,a,0.32039685011228314,9.0,4.0,0.32039685011228314,4.0,1.0,2.0,0.0,1.0
10.0,a,0.23916422463902687,10.0,3.0,0.14062160220688014,4.0,0.0,1.0,0.0,2.0
11.0,a,0.04207897977473338,11.0,1.0,0.14074639752008922,4.0,1.0,0.0,0.0,0.0
12.0,a,0.04207897977473342,12.0,2.0,0.0420789797747334,4.0,1.0,0.0,1.0,0.0
13.0,a,0.04207897977473342,13.0,2.0,0.042078979774733405,4.0,2.0,0.0,0.0,0.0
14.0,a,0.2761780365785979,14.0,4.0,0.2761780365785979,4.0,0.0,1.0,1.0,2.0
15.0,a,0.32177520722311026,15.0,4.0,0.32085630248255886,4.0,0.0,3.0,0.0,1.0
16.0,a,0.04207897977473342,16.0,3.0,0.10777406139616456,4.0,1.0,0.0,0.0,2.0
17.0,a,0.04566714431989137,17.0,3.0,0.045667144319891356,4.0,1.0,1.0,1.0,0.0
18.0,a,0.04207897977473342,18.0,3.0,0.04207897977473342,4.0,1.0,0.0,1.0,1.0
19.0,a,0.2761780365785979,19.0,4.0,0.2761780365785979,4.0,1.0,1.0,0.0,2.0
20.0,a,0.042078979774733405,20.0,2.0,0.20623009979166906,4.0,0.0,0.0,1.0,1.0
21.0,a,0.07039916262844995,21.0,3.0,0.056239071201591675,4.0,0.0,0.0,2.0,1.0
22.0,a,0.039365020105083484,22.0,3.0,0.039218282180691066,4.0,1.0,1.0,1.0,0.0
23.0,a,0.04207897977473342,23.0,3.0,0.04207897977473342,4.0,2.0,0.0,0.0,1.0
24.0,a,0.19627649522571972,24.0,5.0,0.259025851224415,4.0,0.0,3.0,0.0,2.0
25.0,a,0.17508499939573094,25.0,3.0,0.09585438059963809,4.0,0.0,1.0,1.0,1.0
26.0,a,0.27369486751573746,26.0,5.0,0.27493645204716766,4.0,0.0,1.0,2.0,2.0
27.0,a,0.32039685011228314,27.0,5.0,0.32039685011228314,4.0,2.0,2.0,0.0,1.0
28.0,a,0.27617803657859785,28.0,5.0,0.27617803657859785,4.0,1.0,1.0,1.0,2.0
29.0,a,0.23916422463902687,29.0,4.0,0.23916422463902687,4.0,0.0,1.0,1.0,2.0
30.0,a,-0.02527970434949163,30.0,4.0,0.07490264752311965,4.0,0.0,1.0,1.0,2.0
31.0,a,0.04566714431989134,31.0,3.0,0.04566714431989135,4.0,1.0,1.0,0.0,1.0
32.0,a,0.04207897977473343,32.0,3.0,0.042078979774733426,4.0,2.0,0.0,1.0,0.0
33.0,a,0.2761780365785979,33.0,3.0,0.28416711164775027,4.0,0.0,1.0,0.0,2.0
34.0,a,0.23916422463902687,34.0,4.0,0.23916422463902687,4.0,0.0,1.0,1.0,2.0
35.0,a,0.2761780365785979,35.0,4.0,0.2761780365785979,4.0,0.0,1.0,1.0,2.0
36.0,a,0.2761780365785979,36.0,4.0,0.2761780365785979,4.0,0.0,1.0,0.0,3.0
37.0,a,0.04207897977473338,37.0,4.0,0.0420789797747334,4.0,2.0,0.0,0.0,2.0
38.0,a,-0.16640246771234535,38.0,5.0,0.05488778443312628,4.0,0.0,1.0,1.0,3.0
39.0,a,0.042078979774733405,39.0,1.0,0.13749272439368432,4.0,1.0,0.0,0.0,0.0
40.0,a,0.042078979774733405,40.0,2.0,0.042078979774733405,4.0,1.0,0.0,1.0,0.0
41.0,a,0.042078979774733405,41.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,1.0
42.0,a,0.042078979774733405,42.0,3.0,0.042078979774733405,4.0,1.0,0.0,1.0,1.0
43.0,a,-0.08689479236312485,43.0,3.0,-0.02240790629419572,4.0,1.0,1.0,0.0,1.0
44.0,a,0.1947227737409351,44.0,3.0,0.09296024443013397,4.0,1.0,1.0,1.0,0.0
45.0,a,0.21775534919138068,45.0,4.0,0.2062390614661579,4.0,1.0,2.0,1.0,0.0
46.0,a,0.19472277374093502,46.0,4.0,0.2024002988910836,4.0,2.0,1.0,1.0,0.0
47.0,a,0.12083280397690144,47.0,3.0,0.06642312277942786,4.0,1.0,2.0,0.0,0.0
48.0,a,0.042078979774733405,48.0,4.0,0.042078979774733405,4.0,1.0,0.0,1.0,2.0
49.0,a,0.04207897977473342,49.0,3.0,0.042078979774733426,4.0,2.0,0.0,0.0,1.0
50.0,a,0.12083280397690144,50.0,4.0,0.12083280397690144,4.0,1.0,2.0,0.0,1.0
51.0,a,0.3203968501122832,51.0,5.0,0.32039685011228314,4.0,1.0,2.0,1.0,1.0
52.0,a,0.23085480935498998,52.0,5.0,0.2610702941707286,4.0,1.0,2.0,0.0,2.0
53.0,a,0.2391642246390268,53.0,5.0,0.23916422463902684,4.0,0.0,1.0,2.0,2.0
54.0,a,0.042078979774733405,54.0,3.0,-0.0009122776045526795,4.0,1.0,0.0,0.0,2.0
55.0,a,0.3217752072231103,55.0,5.0,0.2799423032239801,4.0,1.0,3.0,0.0,1.0
56.0,a,0.028647610878556426,56.0,4.0,0.049523386753503186,4.0,0.0,0.0,3.0,1.0
57.0,a,0.045667144319891426,57.0,4.0,0.0456671443198914,4.0,2.0,1.0,1.0,0.0
58.0,a,0.04207897977473339,58.0,4.0,0.04207897977473341,4.0,3.0,0.0,1.0,0.0
59.0,a,0.23916422463902687,59.0,5.0,0.23916422463902687,4.0,0.0,1.0,1.0,3.0
60.0,a,0.18144223603546752,60.0,6.0,0.2509195430738753,4.0,2.0,2.0,0.0,2.0
61.0,a,0.23916422463902687,61.0,5.0,0.23916422463902687,4.0,0.0,1.0,1.0,3.0
62.0,a,0.2761780365785979,62.0,5.0,0.27535031355764444,4.0,0.0,1.0,2.0,2.0
63.0,a,0.11553184918895641,63.0,6.0,0.21865352820603337,4.0,1.0,4.0,0.0,1.0
64.0,a,0.16360327533056687,64.0,5.0,0.1906793122609738,4.0,1.0,2.0,1.0,1.0
65.0,a,-0.057900330582003105,65.0,5.0,0.14014270623201688,4.0,0.0,1.0,1.0,3.0
66.0,a,0.004473858845008574,66.0,4.0,0.02191943947504603,4.0,1.0,1.0,2.0,0.0
67.0,a,-0.04460211659711011,67.0,2.0,0.07431509514099859,4.0,1.0,1.0,0.0,0.0
68.0,a,0.042078979774733405,68.0,4.0,0.04207897977473341,4.0,3.0,0.0,0.0,1.0
69.0,a,0.2761780365785979,69.0,6.0,0.2761780365785979,4.0,0.0,1.0,2.0,3.0
70.0,a,0.4331072278888687,70.0,6.0,0.35464263223373327,4.0,1.0,2.0,1.0,2.0
71.0,a,0.04207897977473338,71.0,2.0,0.19574585406581327,4.0,0.0,0.0,0.0,2.0
72.0,a,0.04207897977473338,72.0,3.0,0.04207897977473338,4.0,0.0,0.0,0.0,3.0
73.0,a,-0.15932838765148205,73.0,3.0,-0.025056809367338433,4.0,0.0,1.0,0.0,2.0
74.0,a,0.1866503133664843,74.0,4.0,0.11436464657060885,4.0,2.0,0.0,1.0,1.0
75.0,a,0.15935092654133043,75.0,4.0,0.10071495315803192,4.0,2.0,1.0,0.0,1.0
76.0,a,0.04566714431989137,76.0,4.0,0.045667144319891356,4.0,2.0,1.0,0.0,1.0
77.0,a,0.042078979774733447,77.0,2.0,0.06389925313792906,4.0,1.0,0.0,1.0,0.0
78.0,a,-0.13925675197116566,78.0,3.0,-0.09192943428413788,4.0,1.0,2.0,0.0,0.0
79.0,a,0.04207897977473338,79.0,4.0,0.04207897977473338,4.0,0.0,0.0,0.0,4.0
80.0,a,0.23085480935499,80.0,6.0,0.23085480935498998,4.0,2.0,2.0,0.0,2.0
81.0,a,0.5707295921215808,81.0,5.0,0.42345381435008933,4.0,0.0,2.0,0.0,3.0
82.0,a,0.2761780365785979,82.0,5.0,0.3743618884262589,4.0,0.0,1.0,0.0,4.0
83.0,a,0.5716136233083858,83.0,6.0,0.5711716077149833,4.0,0.0,3.0,0.0,3.0
84.0,a,0.5707295921215808,84.0,6.0,0.5710242691838491,4.0,0.0,2.0,1.0,3.0
85.0,a,0.3554236485069821,85.0,7.0,0.46351863590768394,4.0,0.0,4.0,0.0,3.0
86.0,a,0.2761780365785979,86.0,6.0,0.2761780365785979,4.0,1.0,1.0,0.0,4.0
87.0,a,0.5687902600614315,87.0,7.0,0.5697599260915062,4.0,0.0,2.0,1.0,4.0
88.0,a,0.2761780365785979,88.0,4.0,0.34399603898993353,4.0,0.0,1.0,1.0,2.0
89.0,a,0.31078308696947604,89.0,5.0,0.293480561774037,4.0,1.0,1.0,1.0,2.0
90.0,a,0.27200244381924976,90.0,5.0,0.28632118912244126,4.0,0.0,1.0,2.0,2.0
91.0,a,0.5707295921215807,91.0,7.0,0.570083148101531,4.0,0.0,2.0,1.0,4.0
92.0,a,0.5707295921215807,92.0,8.0,0.5707295921215807,4.0,0.0,2.0,2.0,4.0
93.0,a,0.3884808332982956,93.0,7.0,0.4385060350378878,4.0,0.0,4.0,0.0,3.0
94.0,s,0.31078308696947604,94.0,6.0,0.31078308696947604,4.0,2.0,1.0,1.0,1.0
95.0,a,0.2761780365785979,95.0,5.0,0.43932823999798404,4.0,1.0,1.0,0.0,3.0
96.0,a,0.27617803657859785,96.0,3.0,0.31559908854615804,4.0,1.0,1.0,0.0,1.0
97.0,a,0.01360317806513738,97.0,4.0,0.14489060732186762,4.0,1.0,2.0,0.0,1.0
98.0,a,0.2761780365785979,98.0,4.0,0.18865308374077772,4.0,1.0,1.0,1.0,1.0
99.0,a,0.27617803657859785,99.0,5.0,0.27617803657859785,4.0,1.0,1.0,2.0,1.0
100.0,a,0.27617803657859785,100.0,5.0,0.27617803657859785,4.0,1.0,1.0,2.0,1.0
101.0,a,0.27617803657859785,101.0,5.0,0.27617803657859785,4.0,1.0,1.0,2.0,1.0
102.0,s,-0.1356338958698004,102.0,1.0,0.17017261972003253,3.0,0.0,0.0,1.0,0.0
103.0,a,-0.13563389586980035,103.0,2.0,-0.13563389586980037,3.0,0.0,0.0,2.0,0.0
104.0,c,-0.13563389586980035,104.0,2.0,-0.13563389586980037,3.0,0.0,0.0,1.0,0.0
105.0,a,-0.12103915331540722,105.0,3.0,-0.12833652459260378,3.0,0.0,1.0,2.0,0.0
106.0,a,0.013603178065137325,106.0,5.0,0.013603178065137353,4.0,1.0,2.0,1.0,1.0
107.0,d,0.17508499939573088,107.0,4.0,0.10829676481399005,4.0,0.0,1.0,0.0,1.0
108.0,d,0.042078979774733405,108.0,6.0,0.15912850817666566,4.0,1.0,0.0,0.0,3.0
109.0,c,0.2745961100201257,109.0,6.0,0.27414548876793154,4.0,0.0,1.0,2.0,2.0
110.0,s,-0.13563389586980046,110.0,4.0,-0.012195707454264695,3.0,0.0,0.0,3.0,1.0
111.0,a,0.3203968501122832,111.0,5.0,0.29260592729692003,4.0,1.0,2.0,1.0,1.0
112.0,a,0.3203968501122832,112.0,5.0,0.2972377477661472,4.0,1.0,2.0,1.0,1.0
113.0,c,0.04207897977473342,113.0,4.0,0.042078979774733405,4.0,1.0,0.0,0.0,2.0
114.0,c,0.27111288703798125,114.0,6.0,0.2715576654286155,4.0,0.0,1.0,2.0,2.0
115.0,c,0.28287311071023297,115.0,4.0,0.281920762859711,4.0,0.0,1.0,0.0,2.0
116.0,s,0.24220229183363443,116.0,4.0,0.27511536561697486,3.0,1.0,2.0,0.0,1.0
