budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.04207897977473338,1.0,1.0,0.02103948988736669,4.0,0.0,0.0,0.0,1.0
2.0,a,0.04207897977473338,2.0,1.0,0.028052653183155585,4.0,1.0,0.0,0.0,0.0
3.0,a,0.04207897977473339,3.0,2.0,0.042078979774733384,4.0,1.0,0.0,0.0,1.0
4.0,a,0.04207897977473343,4.0,2.0,0.042078979774733405,4.0,1.0,0.0,1.0,0.0
5.0,a,0.04207897977473342,5.0,2.0,0.0420789797747334,4.0,0.0,0.0,1.0,1.0
6.0,a,0.04207897977473338,6.0,2.0,0.0420789797747334,4.0,1.0,0.0,1.0,0.0
7.0,a,0.04207897977473339,7.0,3.0,0.04207897977473339,4.0,1.0,0.0,0.0,2.0
8.0,a,0.04207897977473343,8.0,3.0,0.04207897977473343,4.0,1.0,0.0,1.0,1.0
9.0,a,0.04207897977473342,9.0,3.0,0.04207897977473342,4.0,0.0,0.0,1.0,2.0
10.0,a,0.042078979774733405,10.0,3.0,0.04207897977473339,4.0,1.0,0.0,2.0,0.0
11.0,a,0.16460266838682072,11.0,1.0,0.04878270551117956,4.0,0.0,1.0,0.0,0.0
12.0,a,0.16460266838682075,12.0,2.0,0.16460266838682075,4.0,0.0,1.0,1.0,0.0
13.0,a,0.16460266838682067,13.0,2.0,0.16460266838682072,4.0,0.0,1.0,1.0,0.0
14.0,a,0.1646026683868207,14.0,3.0,0.16460266838682072,4.0,1.0,1.0,1.0,0.0
15.0,a,0.1592016874511092,15.0,3.0,0.16190217791896494,4.0,0.0,1.0,2.0,0.0
16.0,a,0.16460266838682067,16.0,3.0,0.1646026683868207,4.0,1.0,1.0,1.0,0.0
17.0,a,0.15239336291955902,17.0,3.0,0.15873257291916296,4.0,0.0,1.0,2.0,0.0
18.0,a,0.1905030927864893,18.0,4.0,0.177552880586655,4.0,1.0,1.0,2.0,0.0
19.0,a,0.17426665577818462,19.0,4.0,0.1667341716146469,4.0,0.0,1.0,3.0,0.0
20.0,a,-0.06426651489718284,20.0,4.0,0.050168076744818914,4.0,1.0,2.0,1.0,0.0
21.0,a,0.22069936000806548,21.0,4.0,0.18654636146381226,4.0,1.0,1.0,2.0,0.0
22.0,a,0.1646026683868207,22.0,2.0,0.1517011378639291,4.0,0.0,1.0,1.0,0.0
23.0,a,0.04207897977473338,23.0,3.0,0.042078979774733384,4.0,1.0,0.0,1.0,1.0
24.0,a,-0.13246520051918884,24.0,3.0,-0.01610241365657399,4.0,1.0,1.0,1.0,0.0
25.0,a,-0.06593219576856463,25.0,3.0,0.04933523630912803,4.0,0.0,2.0,1.0,0.0
26.0,a,0.2764647046308754,26.0,3.0,0.12020755472678075,4.0,0.0,1.0,1.0,1.0
27.0,a,0.2650247452371035,27.0,4.0,0.2707447249339895,4.0,0.0,1.0,2.0,1.0
28.0,a,0.2764647046308754,28.0,4.0,0.2726513848329515,4.0,0.0,1.0,1.0,2.0
29.0,a,-0.014239752279234685,29.0,5.0,0.13111247617582036,4.0,0.0,2.0,1.0,2.0
30.0,a,0.16460266838682067,30.0,3.0,0.0877577136683589,4.0,1.0,1.0,1.0,0.0
31.0,a,0.04207897977473342,31.0,4.0,0.04207897977473342,4.0,0.0,0.0,1.0,3.0
32.0,a,0.17508609588936236,32.0,4.0,0.18272627293899565,4.0,0.0,1.0,3.0,0.0
33.0,a,0.38870014580456935,33.0,4.0,0.276651407095695,4.0,1.0,2.0,1.0,0.0
34.0,a,0.16460266838682067,34.0,4.0,0.23930182752607024,4.0,1.0,1.0,1.0,1.0
35.0,a,0.3893644179763005,35.0,5.0,0.38903228189043493,4.0,1.0,2.0,2.0,0.0
36.0,a,0.3410018463071667,36.0,5.0,0.3730221366960122,4.0,1.0,3.0,1.0,0.0
37.0,a,0.15923879649898232,37.0,5.0,0.1619207324429015,4.0,1.0,1.0,2.0,1.0
38.0,a,-0.06593219576856464,38.0,4.0,-0.06593219576856463,4.0,0.0,2.0,2.0,0.0
39.0,a,0.04207897977473338,39.0,1.0,0.11723554602130018,4.0,0.0,0.0,0.0,1.0
40.0,a,0.042078979774733405,40.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,1.0
41.0,a,0.04207897977473342,41.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,1.0
42.0,a,0.06074115925812139,42.0,3.0,0.0514100695164274,4.0,0.0,1.0,1.0,1.0
43.0,a,0.04207897977473339,43.0,3.0,0.042078979774733405,4.0,2.0,0.0,0.0,1.0
44.0,a,-0.0783118397874776,44.0,3.0,0.008169433081792396,4.0,0.0,1.0,1.0,1.0
45.0,a,0.04207897977473338,45.0,3.0,0.0420789797747334,4.0,2.0,0.0,0.0,1.0
46.0,a,-0.023069623660717117,46.0,4.0,0.10346623985619223,4.0,0.0,1.0,2.0,1.0
47.0,a,0.04207897977473339,47.0,2.0,0.0950288533681239,4.0,1.0,0.0,0.0,1.0
48.0,a,0.1886349314765602,48.0,3.0,0.09093096367534233,4.0,1.0,1.0,1.0,0.0
49.0,a,0.18863493147656016,49.0,4.0,0.18863493147656019,4.0,1.0,1.0,2.0,0.0
50.0,a,0.1720925136071524,50.0,4.0,0.18312079218675759,4.0,1.0,1.0,2.0,0.0
51.0,a,0.042078979774733405,51.0,4.0,0.042078979774733405,4.0,1.0,0.0,2.0,1.0
52.0,a,0.2113401421929999,52.0,4.0,0.12670956098386665,4.0,2.0,1.0,0.0,1.0
53.0,a,0.04207897977473338,53.0,4.0,0.04207897977473338,4.0,2.0,0.0,0.0,2.0
54.0,a,0.1646026683868207,54.0,4.0,0.1732361431867102,4.0,1.0,1.0,1.0,1.0
55.0,a,0.04207897977473338,55.0,3.0,0.042078979774733384,4.0,2.0,0.0,0.0,1.0
56.0,a,0.1905030927864893,56.0,5.0,0.1905030927864893,4.0,2.0,1.0,2.0,0.0
57.0,a,0.3893644179763005,57.0,6.0,0.3893644179763005,4.0,1.0,2.0,2.0,1.0
58.0,a,0.3410018463071667,58.0,6.0,0.3410018463071667,4.0,1.0,3.0,2.0,0.0
59.0,a,0.1646026683868207,59.0,3.0,0.21126814607338665,4.0,1.0,1.0,1.0,0.0
60.0,a,-0.04619924070631895,60.0,4.0,0.05920171384025087,4.0,1.0,2.0,1.0,0.0
61.0,a,0.2054881173126372,61.0,5.0,0.19706152439459867,4.0,1.0,2.0,2.0,0.0
62.0,a,-0.0743681548680398,62.0,2.0,0.06670758476117347,4.0,1.0,1.0,0.0,0.0
63.0,a,0.19750701775797985,63.0,4.0,0.12912408850805063,4.0,0.0,2.0,1.0,1.0
64.0,a,0.0777478698279439,64.0,4.0,0.11199868228134839,4.0,0.0,1.0,2.0,1.0
65.0,a,0.38560270212424863,65.0,5.0,0.30315103106615704,4.0,2.0,1.0,2.0,0.0
66.0,a,0.1646026683868206,66.0,5.0,0.1698443821380915,4.0,0.0,1.0,3.0,1.0
67.0,a,0.2448957672826541,67.0,5.0,0.28373260980498943,4.0,1.0,1.0,3.0,0.0
68.0,a,0.16460266838682067,68.0,5.0,0.1646026683868207,4.0,1.0,1.0,2.0,1.0
69.0,a,0.38560270212424863,69.0,6.0,0.38560270212424863,4.0,2.0,1.0,2.0,1.0
70.0,a,0.16460266838682067,70.0,3.0,0.19737389292309807,4.0,0.0,1.0,1.0,1.0
71.0,a,0.4219925443903855,71.0,4.0,0.2932976063886031,4.0,0.0,2.0,1.0,1.0
72.0,a,0.03408260664071452,72.0,4.0,0.2068926064726402,4.0,1.0,1.0,1.0,1.0
73.0,a,0.22135637263973237,73.0,4.0,0.1072308420431234,4.0,1.0,2.0,1.0,0.0
74.0,a,0.42199254439038564,74.0,5.0,0.4219925443903856,4.0,0.0,2.0,2.0,1.0
75.0,a,0.2852112738413697,75.0,5.0,0.3763987875407136,4.0,0.0,2.0,1.0,2.0
76.0,a,0.16460266838682072,76.0,2.0,0.1927774729634407,4.0,0.0,1.0,0.0,1.0
77.0,a,0.16460266838682075,77.0,3.0,0.16460266838682075,4.0,0.0,1.0,1.0,1.0
78.0,a,0.04207897977473339,78.0,3.0,0.042078979774733384,4.0,2.0,0.0,0.0,1.0
79.0,a,-0.019971102337893024,79.0,3.0,0.1030780781452495,4.0,0.0,1.0,0.0,2.0
80.0,a,0.04207897977473339,80.0,2.0,0.0636314339727251,4.0,0.0,0.0,1.0,1.0
81.0,a,-0.02387121311596703,81.0,4.0,0.07036572763542687,4.0,1.0,1.0,1.0,1.0
82.0,a,0.0005676018962532253,82.0,4.0,0.021323290835493308,4.0,1.0,1.0,0.0,2.0
83.0,a,0.007375978808295741,83.0,4.0,-0.006297561764798641,4.0,1.0,1.0,0.0,2.0
84.0,a,-0.0743681548680398,84.0,3.0,-0.0743681548680398,4.0,2.0,1.0,0.0,0.0
85.0,a,0.04207897977473339,85.0,3.0,0.04207897977473339,4.0,0.0,0.0,1.0,2.0
86.0,a,0.41931693446404844,86.0,6.0,0.42065473942721704,4.0,0.0,2.0,3.0,1.0
87.0,a,0.3077842612382325,87.0,6.0,0.29649776753980106,4.0,0.0,3.0,1.0,2.0
88.0,a,0.25965349868904625,88.0,6.0,0.3669876591811601,4.0,0.0,3.0,2.0,1.0
89.0,a,0.042521776442582856,89.0,5.0,0.038302191541648684,4.0,1.0,2.0,1.0,1.0
90.0,a,0.1571478779241841,90.0,5.0,0.18925212528195823,4.0,1.0,3.0,1.0,0.0
91.0,a,0.1646026683868207,91.0,4.0,0.1017780412192248,4.0,1.0,1.0,1.0,1.0
92.0,a,0.4117081569023413,92.0,6.0,0.3968123309516474,4.0,1.0,3.0,2.0,0.0
93.0,a,0.34972891638312653,93.0,6.0,0.34391086966581996,4.0,2.0,3.0,1.0,0.0
94.0,a,0.22328202628399574,94.0,4.0,0.11389515132149915,4.0,1.0,2.0,1.0,0.0
95.0,a,0.2048885493534041,95.0,7.0,0.3082983531278727,4.0,1.0,4.0,2.0,0.0
96.0,a,0.16460266838682078,96.0,4.0,0.28906709155581833,4.0,1.0,1.0,2.0,0.0
97.0,a,0.3344673235472331,97.0,6.0,0.36855757593191013,4.0,2.0,1.0,2.0,1.0
98.0,a,-0.0972147958425661,98.0,5.0,0.03852592996780926,4.0,0.0,2.0,3.0,0.0
99.0,a,0.14607464702266507,99.0,4.0,0.09407681339869922,4.0,2.0,1.0,0.0,1.0
100.0,a,0.13846492009710842,100.0,5.0,0.17315703522336234,4.0,1.0,1.0,3.0,0.0
101.0,a,0.1646026683868207,101.0,5.0,0.1646026683868207,4.0,1.0,1.0,1.0,2.0
102.0,a,0.04207897977473338,102.0,1.0,0.13621162309996268,4.0,0.0,0.0,0.0,1.0
103.0,a,0.04207897977473338,103.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
104.0,a,0.042078979774733405,104.0,2.0,0.042078979774733384,4.0,0.0,0.0,1.0,1.0
105.0,a,0.042078979774733405,105.0,3.0,0.042078979774733405,4.0,0.0,0.0,2.0,1.0
106.0,a,0.04207897977473338,106.0,3.0,0.04207897977473338,4.0,0.0,0.0,0.0,3.0
107.0,a,0.042078979774733405,107.0,3.0,0.042078979774733384,4.0,0.0,0.0,1.0,2.0
108.0,a,0.04587755259302875,108.0,3.0,0.04334517071416519,4.0,0.0,0.0,2.0,1.0
109.0,a,0.05251283971455814,109.0,4.0,0.04919519615379345,4.0,0.0,1.0,2.0,1.0
110.0,a,0.04207897977473339,110.0,4.0,0.0420789797747334,4.0,1.0,0.0,1.0,2.0
111.0,a,0.05078120811646584,111.0,4.0,0.04643009394559962,4.0,0.0,1.0,2.0,1.0
112.0,a,0.04207897977473339,112.0,4.0,0.042078979774733384,4.0,0.0,0.0,1.0,3.0
113.0,a,0.04207897977473342,113.0,2.0,0.04399020153305444,4.0,0.0,0.0,1.0,1.0
114.0,a,-0.17953123134253296,114.0,3.0,-0.031791090597688726,4.0,0.0,1.0,1.0,1.0
115.0,a,0.04207897977473338,115.0,4.0,0.04207897977473338,4.0,2.0,0.0,0.0,2.0
116.0,a,-0.045191514798727996,116.0,5.0,0.08904525574263387,4.0,1.0,3.0,1.0,0.0
