budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.55590154701902,1.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
2.0,a,74.55590154701902,2.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
3.0,a,74.55590154701902,3.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
4.0,a,74.55590154701902,4.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
5.0,a,74.55454075597791,5.0,3.0,74.55454075597791,8.0,0.0,0.0,1.0,1.0
6.0,a,74.6211579701395,6.0,3.0,74.6211579701395,8.0,0.0,1.0,0.0,1.0
7.0,a,74.6211579701395,7.0,3.0,74.6211579701395,8.0,0.0,1.0,0.0,1.0
8.0,a,74.55454075597791,8.0,3.0,74.55454075597791,8.0,0.0,0.0,1.0,1.0
9.0,a,74.606120563192,9.0,4.0,74.606120563192,8.0,0.0,2.0,0.0,1.0
10.0,a,74.55590154701902,10.0,2.0,74.586023524088,8.0,0.0,0.0,0.0,1.0
11.0,a,74.55188960918632,11.0,2.0,74.55188960918632,8.0,0.0,0.0,1.0,0.0
12.0,a,74.55188960918632,12.0,2.0,74.55188960918632,8.0,0.0,0.0,1.0,0.0
13.0,a,74.5518896091863,13.0,3.0,74.5518896091863,8.0,1.0,0.0,1.0,0.0
14.0,a,74.5518896091863,14.0,3.0,74.5518896091863,8.0,1.0,0.0,1.0,0.0
15.0,a,74.55590154701902,15.0,2.0,74.55535723060258,8.0,0.0,0.0,0.0,1.0
16.0,a,74.55188960918632,16.0,2.0,74.5518896091863,8.0,0.0,0.0,1.0,0.0
17.0,a,74.606120563192,17.0,4.0,74.606120563192,8.0,0.0,2.0,0.0,1.0
18.0,a,74.5545407559779,18.0,4.0,74.5545407559779,8.0,1.0,0.0,1.0,1.0
19.0,a,74.5518896091863,19.0,4.0,74.5518896091863,8.0,2.0,0.0,1.0,0.0
20.0,a,74.6211579701395,20.0,3.0,74.6151430073605,8.0,0.0,1.0,0.0,1.0
21.0,a,74.55590154701902,21.0,2.0,74.55531835085854,8.0,0.0,0.0,0.0,1.0
22.0,a,74.55590154701902,22.0,2.0,74.58881346943095,8.0,0.0,0.0,0.0,1.0
23.0,a,74.55188960918632,23.0,2.0,74.55188960918632,8.0,0.0,0.0,1.0,0.0
24.0,a,74.63161014069738,24.0,5.0,74.63161014069738,8.0,0.0,2.0,0.0,2.0
25.0,a,74.5545407559779,25.0,4.0,74.5545407559779,8.0,1.0,0.0,1.0,1.0
26.0,a,74.5518896091863,26.0,4.0,74.5518896091863,8.0,2.0,0.0,1.0,0.0
27.0,a,74.6211579701395,27.0,3.0,74.61835473537705,8.0,0.0,1.0,0.0,1.0
28.0,a,74.55590154701903,28.0,3.0,74.55590154701903,8.0,1.0,0.0,0.0,1.0
29.0,a,74.55590154701902,29.0,2.0,74.55529675100075,8.0,0.0,0.0,0.0,1.0
30.0,a,74.55188960918632,30.0,2.0,74.55188960918632,8.0,0.0,0.0,1.0,0.0
31.0,a,74.55590154701903,31.0,3.0,74.55590154701903,8.0,1.0,0.0,0.0,1.0
32.0,a,74.55454075597791,32.0,3.0,74.55454075597791,8.0,0.0,0.0,1.0,1.0
33.0,a,74.5518896091863,33.0,3.0,74.5518896091863,8.0,1.0,0.0,1.0,0.0
34.0,a,74.55587871370068,34.0,4.0,74.55587871370068,8.0,1.0,0.0,1.0,1.0
35.0,a,74.55590154701902,35.0,2.0,74.5552830056367,8.0,0.0,0.0,0.0,1.0
36.0,a,74.55188960918632,36.0,2.0,74.55188960918632,8.0,0.0,0.0,1.0,0.0
37.0,a,74.55587871370068,37.0,4.0,74.55587871370068,8.0,1.0,0.0,1.0,1.0
38.0,a,74.50033696659916,38.0,3.0,74.50033696659916,8.0,0.0,0.0,1.0,1.0
39.0,a,74.54609523151875,39.0,2.0,74.54609523151875,8.0,0.0,0.0,0.0,1.0
40.0,a,74.54609523151875,40.0,2.0,74.54609523151875,8.0,0.0,0.0,0.0,1.0
41.0,a,74.54609523151876,41.0,3.0,74.54609523151876,8.0,1.0,0.0,0.0,1.0
42.0,a,74.54609523151876,42.0,3.0,74.54609523151876,8.0,1.0,0.0,0.0,1.0
43.0,a,74.54609523151876,43.0,4.0,74.54609523151876,8.0,1.0,0.0,0.0,2.0
44.0,a,74.54609523151875,44.0,2.0,74.54609523151875,8.0,0.0,0.0,0.0,1.0
45.0,a,74.54609523151876,45.0,4.0,74.54609523151876,8.0,1.0,0.0,0.0,2.0
46.0,a,74.54609523151875,46.0,2.0,74.54609523151875,8.0,0.0,0.0,0.0,1.0
47.0,a,74.54609523151876,47.0,3.0,74.54609523151876,8.0,1.0,0.0,0.0,1.0
48.0,a,74.54609523151875,48.0,2.0,74.54609523151875,8.0,0.0,0.0,0.0,1.0
49.0,a,74.59127435522016,49.0,5.0,74.59127435522016,8.0,1.0,1.0,0.0,2.0
50.0,a,74.55188960918632,50.0,3.0,74.55188960918632,8.0,0.0,0.0,1.0,1.0
51.0,a,74.55590154701902,51.0,2.0,74.58322196276086,8.0,0.0,0.0,0.0,1.0
52.0,a,74.59356470062289,52.0,3.0,74.59356470062289,8.0,0.0,1.0,0.0,1.0
53.0,a,74.59356470062289,53.0,3.0,74.59356470062289,8.0,0.0,1.0,0.0,1.0
54.0,a,74.55590154701903,54.0,3.0,74.55589241369168,8.0,1.0,0.0,0.0,1.0
55.0,a,74.55188960918632,55.0,3.0,74.55188960918632,8.0,0.0,0.0,1.0,1.0
56.0,a,74.50033696659916,56.0,3.0,74.50033696659916,8.0,0.0,0.0,1.0,1.0
57.0,a,74.59356470062289,57.0,4.0,74.59356470062289,8.0,0.0,1.0,0.0,2.0
58.0,a,74.63161014069738,58.0,5.0,74.63161014069738,8.0,0.0,2.0,0.0,2.0
59.0,a,74.55481105603575,59.0,4.0,74.55481105603575,8.0,0.0,0.0,2.0,1.0
60.0,a,74.59356470062289,60.0,4.0,74.59356470062289,8.0,0.0,1.0,0.0,2.0
61.0,a,74.6211579701395,61.0,3.0,74.62013902871959,8.0,0.0,1.0,0.0,1.0
62.0,a,74.55590154701902,62.0,2.0,74.58480613045242,8.0,0.0,0.0,0.0,1.0
63.0,a,74.58462824028587,63.0,4.0,74.58462824028587,8.0,0.0,1.0,1.0,1.0
64.0,a,74.59356470062289,64.0,3.0,74.59356470062289,8.0,0.0,1.0,0.0,1.0
65.0,a,74.55481105603575,65.0,4.0,74.55481105603575,8.0,0.0,0.0,2.0,1.0
66.0,a,74.59356470062289,66.0,5.0,74.59356470062289,8.0,1.0,1.0,0.0,2.0
67.0,a,74.58462824028587,67.0,4.0,74.58462824028587,8.0,0.0,1.0,1.0,1.0
68.0,a,74.55587871370065,68.0,5.0,74.55587871370065,8.0,2.0,0.0,1.0,1.0
69.0,a,74.59356470062289,69.0,3.0,74.59356470062289,8.0,0.0,1.0,0.0,1.0
