budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.873597849947558,0,0,0,4,0,0,0,0
1,a,0.873597849947558,1,1,0.436798924973779,4,0,0,0,1
2,a,0.8735978499475604,2,1,0.5823985666317061,4,1,0,0,0
3,a,0.8735978499475604,3,2,0.8735978499475604,4,1,0,0,1
4,a,0.873597849947558,4,2,0.873597849947558,4,0,0,0,2
5,a,0.5669256186897644,5,2,0.7713737728616284,4,1,1,0,0
6,a,0.06774153324313646,6,2,0.6049790777127507,4,0,1,0,1
7,a,0.8735978499475604,7,3,0.8735978499475604,4,1,0,0,2
8,a,0.8735978499475604,8,3,0.8735978499475604,4,1,0,0,2
9,a,0.8684525127287896,9,4,0.8710251813381751,4,1,0,1,2
10,a,0.09143903187944609,10,4,0.48251844091350327,4,1,1,0,2
11,a,0.47010036621899987,11,1,0.6088538468704578,4,0,1,0,0
12,a,0.2687356769945622,12,2,0.36941802160678106,4,0,1,0,1
13,a,0.824535340565829,13,3,0.8490665952566935,4,0,1,0,2
14,a,0.873597849947558,14,3,0.8572436801536484,4,0,0,0,3
15,a,0.873597849947558,15,4,0.873597849947558,4,1,0,0,3
16,a,0.824535340565829,16,4,0.824535340565829,4,1,1,0,2
17,a,0.873597849947558,17,4,0.873597849947558,4,0,0,0,4
18,a,0.824535340565829,18,4,0.824535340565829,4,0,1,0,3
19,a,0.873597849947558,19,5,0.873597849947558,4,2,0,0,3
20,a,0.873597849947558,20,5,0.873597849947558,4,0,0,0,5
21,a,0.873597849947558,21,2,0.7941775295434238,4,0,0,0,2
22,a,0.873597849947558,22,3,0.873597849947558,4,1,0,0,2
23,a,0.09087295205271194,23,3,0.6126895506492759,4,0,1,0,2
24,a,0.5669256186897644,24,3,0.5669256186897644,4,1,1,0,1
25,a,0.1398994505884506,25,3,0.4245835626559931,4,1,2,0,0
26,a,0.824535340565829,26,5,0.824535340565829,4,1,1,0,3
27,a,0.08289654876776897,27,5,0.610030749554295,4,1,1,0,3
28,a,0.873597849947558,28,4,0.873597849947558,4,1,0,0,3
29,a,0.873597849947558,29,4,0.873597849947558,4,1,0,0,3
