budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.55244139467024,1.0,1.0,37.27622069733512,8.0,0.0,0.0,1.0,0.0
2.0,a,74.59462985070772,2.0,1.0,49.715690415125984,8.0,0.0,0.0,0.0,1.0
3.0,a,74.56716790757055,3.0,2.0,74.58089887913914,8.0,0.0,0.0,0.0,2.0
4.0,a,74.55244139467025,4.0,2.0,74.55244139467024,8.0,1.0,0.0,1.0,0.0
5.0,a,74.59475374633013,5.0,2.0,74.5855171682028,8.0,0.0,0.0,1.0,1.0
6.0,a,74.55244139467024,6.0,2.0,74.55244139467024,8.0,0.0,0.0,1.0,1.0
7.0,a,74.60363014092445,7.0,3.0,74.59919194362729,8.0,0.0,1.0,1.0,1.0
8.0,a,74.5997407353527,8.0,3.0,74.57609106501147,8.0,1.0,0.0,1.0,1.0
9.0,a,74.58306667229452,9.0,3.0,74.57511728993254,8.0,0.0,0.0,1.0,2.0
10.0,a,74.59478747620119,10.0,3.0,74.57361443543572,8.0,0.0,0.0,1.0,2.0
11.0,a,74.55590154701903,11.0,1.0,68.36258352170093,8.0,1.0,0.0,0.0,0.0
12.0,a,74.55590154701903,12.0,2.0,74.55590154701903,8.0,2.0,0.0,0.0,0.0
13.0,a,74.60139762622083,13.0,2.0,74.57106690675296,8.0,1.0,0.0,1.0,0.0
14.0,a,74.60139762622083,14.0,3.0,74.60139762622083,8.0,1.0,0.0,1.0,1.0
15.0,a,74.56565374291104,15.0,3.0,74.56077764496504,8.0,2.0,0.0,1.0,0.0
16.0,a,74.52990283879292,16.0,3.0,74.57609557534916,8.0,0.0,1.0,1.0,1.0
17.0,a,74.60139762622084,17.0,3.0,74.60139762622083,8.0,2.0,0.0,1.0,0.0
18.0,a,74.55244139467025,18.0,3.0,74.5682078415644,8.0,1.0,0.0,1.0,1.0
19.0,a,74.55590154701905,19.0,3.0,74.55915227898305,8.0,3.0,0.0,0.0,0.0
20.0,a,74.56716790757054,20.0,3.0,74.57246749581186,8.0,1.0,0.0,0.0,2.0
21.0,a,74.55244139467024,21.0,3.0,74.56655675518056,8.0,1.0,0.0,1.0,1.0
22.0,a,74.60169274018087,22.0,4.0,74.60266144055265,8.0,0.0,1.0,2.0,1.0
23.0,a,74.56478011438008,23.0,4.0,74.58308887030046,8.0,2.0,1.0,1.0,0.0
24.0,a,74.5997407353527,24.0,4.0,74.5997407353527,8.0,1.0,0.0,1.0,2.0
25.0,a,74.58306667229452,25.0,4.0,74.58306667229452,8.0,1.0,0.0,1.0,2.0
26.0,a,74.56565374291104,26.0,4.0,74.56565374291104,8.0,3.0,0.0,1.0,0.0
27.0,a,74.59478747620119,27.0,4.0,74.59478747620119,8.0,1.0,0.0,1.0,2.0
