budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.55590154701902,1.0,1.0,37.27795077350951,8.0,1.0,0.0,0.0,0.0
2.0,a,74.55590154701902,2.0,1.0,49.70393436467935,8.0,0.0,0.0,0.0,1.0
3.0,a,74.55590154701903,3.0,2.0,74.55590154701903,8.0,2.0,0.0,0.0,0.0
4.0,a,74.55590154701902,4.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
5.0,a,74.55590154701902,5.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
6.0,a,74.55590154701902,6.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
7.0,a,74.55590154701903,7.0,3.0,74.55590154701903,8.0,3.0,0.0,0.0,0.0
8.0,a,74.55590154701902,8.0,3.0,74.55590154701902,8.0,1.0,0.0,0.0,2.0
9.0,a,74.55590154701902,9.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,1.0
10.0,a,74.55590154701902,10.0,3.0,74.55590154701902,8.0,1.0,0.0,0.0,2.0
11.0,a,74.5478695352057,11.0,1.0,68.34224041711633,8.0,0.0,0.0,0.0,1.0
12.0,a,74.52692386145101,12.0,2.0,74.53739669832837,8.0,0.0,0.0,1.0,1.0
13.0,a,74.6015790537595,13.0,2.0,74.55879081680541,8.0,0.0,1.0,0.0,1.0
14.0,a,74.66098760296906,14.0,3.0,74.63128332836428,8.0,0.0,2.0,0.0,1.0
15.0,a,74.52692386145101,15.0,3.0,74.52692386145101,8.0,0.0,0.0,1.0,2.0
16.0,a,74.6015790537595,16.0,3.0,74.62138190349602,8.0,1.0,1.0,0.0,1.0
17.0,a,74.555901547019,17.0,3.0,74.55590154701902,8.0,3.0,0.0,0.0,0.0
18.0,a,74.55590154701902,18.0,3.0,74.55590154701902,8.0,1.0,0.0,0.0,2.0
19.0,a,74.62212662091453,19.0,4.0,74.6415571119418,8.0,1.0,2.0,0.0,1.0
20.0,a,74.52692386145101,20.0,3.0,74.52692386145101,8.0,0.0,0.0,1.0,2.0
21.0,a,74.55590154701903,21.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,1.0
22.0,a,74.57834433704282,22.0,3.0,74.56338247702695,8.0,0.0,0.0,1.0,2.0
23.0,a,74.6015790537595,23.0,4.0,74.6015790537595,8.0,1.0,1.0,0.0,2.0
24.0,a,74.50686681893916,24.0,4.0,74.542605577991,8.0,0.0,0.0,2.0,2.0
25.0,a,74.55590154701903,25.0,4.0,74.55590154701903,8.0,3.0,0.0,0.0,1.0
26.0,a,74.66098760296904,26.0,4.0,74.64803394228421,8.0,1.0,2.0,0.0,1.0
27.0,a,74.52692386145101,27.0,4.0,74.52692386145101,8.0,1.0,0.0,1.0,2.0
28.0,a,74.55590154701903,28.0,4.0,74.55590154701903,8.0,2.0,0.0,0.0,2.0
29.0,a,74.5317106518972,29.0,4.0,74.54380609945811,8.0,1.0,0.0,1.0,2.0
30.0,a,74.55012300669443,30.0,2.0,74.57954391465294,8.0,0.0,0.0,1.0,1.0
31.0,a,74.55590154701902,31.0,4.0,74.555901547019,8.0,4.0,0.0,0.0,0.0
32.0,a,74.59462985070773,32.0,4.0,74.57526569886338,8.0,1.0,0.0,0.0,3.0
33.0,a,74.57377847753321,33.0,3.0,74.56195074211382,8.0,0.0,1.0,1.0,1.0
34.0,a,74.55590154701902,34.0,4.0,74.55590154701902,8.0,3.0,0.0,0.0,1.0
35.0,a,74.59462659740278,35.0,4.0,74.5752640722109,8.0,1.0,0.0,1.0,2.0
36.0,a,74.55012300669443,36.0,3.0,74.5580081636407,8.0,1.0,0.0,1.0,1.0
37.0,a,74.55590154701902,37.0,2.0,74.5581240904269,8.0,1.0,0.0,0.0,1.0
38.0,a,74.55590154701902,38.0,2.0,74.55590154701905,8.0,1.0,0.0,0.0,1.0
39.0,a,74.555901547019,39.0,1.0,72.70006594141081,8.0,1.0,0.0,0.0,0.0
40.0,a,74.55087513293866,40.0,2.0,74.55338833997882,8.0,1.0,0.0,1.0,0.0
41.0,a,74.55590154701902,41.0,2.0,74.55422607565889,8.0,2.0,0.0,0.0,0.0
42.0,a,74.51563531879161,42.0,3.0,74.53576843290531,8.0,2.0,1.0,0.0,0.0
43.0,a,74.58193183374082,43.0,3.0,74.56640348333974,8.0,1.0,0.0,1.0,1.0
44.0,a,74.58193183374082,44.0,3.0,74.57157960014011,8.0,1.0,0.0,1.0,1.0
45.0,a,74.6176275623574,45.0,3.0,74.56305480938934,8.0,2.0,1.0,0.0,0.0
46.0,a,74.54834447694562,46.0,4.0,74.56513815534322,8.0,1.0,1.0,1.0,1.0
47.0,a,74.61762756235741,47.0,4.0,74.6176275623574,8.0,3.0,1.0,0.0,0.0
48.0,a,74.51563531879162,48.0,4.0,74.51563531879162,8.0,3.0,1.0,0.0,0.0
49.0,a,74.58193183374082,49.0,4.0,74.58193183374082,8.0,1.0,0.0,1.0,2.0
50.0,a,74.60606053509558,50.0,2.0,74.5691170418782,8.0,1.0,1.0,0.0,0.0
51.0,a,74.6060605350956,51.0,3.0,74.6060605350956,8.0,2.0,1.0,0.0,0.0
52.0,a,74.57408505156258,52.0,3.0,74.59540204058459,8.0,1.0,1.0,0.0,1.0
53.0,a,74.57377847753321,53.0,4.0,74.57377847753321,8.0,1.0,1.0,1.0,1.0
54.0,a,74.59462985070772,54.0,3.0,74.57526569886338,8.0,1.0,0.0,0.0,2.0
55.0,a,74.55590154701902,55.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,1.0
56.0,a,74.6060606756674,56.0,4.0,74.60606060538149,8.0,2.0,1.0,1.0,0.0
57.0,a,74.59044748942962,57.0,4.0,74.59786853231621,8.0,1.0,1.0,1.0,1.0
58.0,a,74.55590154701902,58.0,3.0,74.56881098158192,8.0,2.0,0.0,0.0,1.0
59.0,a,74.57408505156256,59.0,4.0,74.57408505156258,8.0,2.0,1.0,0.0,1.0
60.0,a,74.55590154701902,60.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,1.0
