budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.54609523151875,1.0,1.0,37.273047615759374,8.0,0.0,0.0,0.0,1.0
2.0,a,74.5362122113281,2.0,1.0,49.69410248094895,8.0,0.0,1.0,0.0,0.0
3.0,a,74.59507657245997,3.0,2.0,74.57058590198936,8.0,0.0,0.0,0.0,2.0
4.0,a,74.53621221132812,4.0,2.0,74.53621221132812,8.0,1.0,1.0,0.0,0.0
5.0,a,74.54609523151875,5.0,2.0,74.56242234516583,8.0,0.0,0.0,0.0,2.0
6.0,a,74.5362122113281,6.0,2.0,74.53621221132812,8.0,0.0,1.0,0.0,1.0
7.0,a,74.5453256249054,7.0,3.0,74.57020109868269,8.0,0.0,1.0,0.0,2.0
8.0,a,74.47963996741763,8.0,3.0,74.50792608937287,8.0,1.0,1.0,1.0,0.0
9.0,a,74.60676236075,9.0,3.0,74.57642879613437,8.0,0.0,1.0,0.0,2.0
10.0,a,74.51942205082018,10.0,3.0,74.55742654769631,8.0,0.0,1.0,0.0,2.0
11.0,a,74.55590154701903,11.0,1.0,68.3335796016995,8.0,1.0,0.0,0.0,0.0
12.0,a,74.55331910258599,12.0,2.0,74.55461032480251,8.0,1.0,1.0,0.0,0.0
13.0,a,74.55215578913774,13.0,2.0,74.55379214624759,8.0,1.0,1.0,0.0,0.0
14.0,a,74.58099239168028,14.0,3.0,74.56715574713314,8.0,1.0,2.0,0.0,0.0
15.0,a,74.48136223181857,15.0,3.0,74.51675901047815,8.0,1.0,2.0,0.0,0.0
16.0,a,74.5362122113281,16.0,3.0,74.5362122113281,8.0,1.0,1.0,0.0,1.0
17.0,a,74.61071382430178,17.0,3.0,74.58167510618937,8.0,1.0,2.0,0.0,0.0
18.0,a,74.58425738120621,18.0,3.0,74.57488652619053,8.0,0.0,1.0,0.0,2.0
19.0,a,74.53001946100663,19.0,3.0,74.52117916065431,8.0,1.0,1.0,1.0,0.0
20.0,a,74.4962455865586,20.0,3.0,74.52289000307161,8.0,0.0,2.0,0.0,1.0
21.0,a,74.67834071894683,21.0,4.0,74.63129905007652,8.0,0.0,1.0,0.0,3.0
22.0,a,74.59247940700327,22.0,4.0,74.59962088387664,8.0,0.0,2.0,0.0,2.0
23.0,a,74.61071382430178,23.0,4.0,74.61071382430178,8.0,2.0,2.0,0.0,0.0
24.0,a,74.5858521974688,24.0,4.0,74.56558891118709,8.0,0.0,1.0,1.0,2.0
25.0,a,74.58099239168028,25.0,4.0,74.58099239168028,8.0,1.0,2.0,0.0,1.0
26.0,a,74.53621221132812,26.0,3.0,74.5173547966913,8.0,2.0,1.0,0.0,0.0
27.0,a,74.61223442747948,27.0,4.0,74.56582823914982,8.0,0.0,2.0,0.0,2.0
28.0,a,74.53001946100663,28.0,4.0,74.53001946100663,8.0,1.0,1.0,1.0,1.0
29.0,a,74.54609523151875,29.0,2.0,74.57983636963304,8.0,0.0,0.0,0.0,2.0
30.0,a,74.52654858665376,30.0,4.0,74.53138039899093,8.0,1.0,1.0,0.0,2.0
31.0,a,74.51501022377799,31.0,3.0,74.53055272764837,8.0,0.0,0.0,1.0,2.0
32.0,a,74.61071382430178,32.0,4.0,74.61071382430178,8.0,1.0,2.0,0.0,1.0
33.0,a,74.5614162054137,33.0,2.0,74.56319333785453,8.0,1.0,0.0,1.0,0.0
34.0,a,74.50439259396634,34.0,4.0,74.52030240264723,8.0,2.0,1.0,0.0,1.0
35.0,a,74.54718086513948,35.0,3.0,74.5360954401454,8.0,0.0,0.0,1.0,2.0
36.0,a,74.56038397633212,36.0,3.0,74.5609000908729,8.0,1.0,0.0,2.0,0.0
37.0,a,74.54718086513948,37.0,4.0,74.54718086513948,8.0,0.0,0.0,1.0,3.0
38.0,a,74.50706642981565,38.0,4.0,74.50165600818713,8.0,0.0,2.0,1.0,1.0
39.0,a,74.55590147806076,39.0,1.0,72.69092420298382,8.0,0.0,0.0,1.0,0.0
40.0,a,74.58350782480812,40.0,2.0,74.56970465143445,8.0,0.0,1.0,1.0,0.0
41.0,a,74.48925120072252,41.0,2.0,74.54288683453048,8.0,0.0,1.0,1.0,0.0
42.0,a,74.58350782480812,42.0,3.0,74.58350782480812,8.0,1.0,1.0,1.0,0.0
43.0,a,74.4892512007225,43.0,3.0,74.48925120072252,8.0,1.0,1.0,1.0,0.0
44.0,a,74.60911264438586,44.0,3.0,74.59204276466737,8.0,0.0,2.0,1.0,0.0
45.0,a,74.6930057369173,45.0,4.0,74.65105919065158,8.0,0.0,3.0,1.0,0.0
46.0,a,74.58291903941222,46.0,4.0,74.58321343211017,8.0,1.0,1.0,2.0,0.0
47.0,a,74.53547487196376,47.0,3.0,74.50465909113626,8.0,0.0,1.0,2.0,0.0
48.0,a,74.58986899972054,48.0,4.0,74.63066246034123,8.0,0.0,2.0,1.0,1.0
49.0,a,74.53547487196377,49.0,4.0,74.53547487196377,8.0,1.0,1.0,2.0,0.0
50.0,a,74.54393227222242,50.0,2.0,74.56593399714232,8.0,0.0,0.0,2.0,0.0
51.0,a,74.53708595285664,51.0,3.0,74.54050911253952,8.0,0.0,0.0,3.0,0.0
52.0,a,74.54393227222242,52.0,3.0,74.54165016576717,8.0,1.0,0.0,2.0,0.0
53.0,a,74.55306985568961,53.0,3.0,74.55829001247848,8.0,1.0,0.0,1.0,1.0
54.0,a,74.55099408423514,54.0,4.0,74.6045307281294,8.0,0.0,1.0,1.0,2.0
55.0,a,74.59315112522033,55.0,4.0,74.56854169872138,8.0,1.0,1.0,2.0,0.0
56.0,a,74.62828895359539,56.0,4.0,74.59433646496376,8.0,1.0,1.0,2.0,0.0
57.0,a,74.55026124026604,57.0,4.0,74.55166554797782,8.0,1.0,0.0,1.0,2.0
